participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,110,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1073,space,0.4779,,,,,,,,0,81,81,109,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,129,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0178,space,0.402,,,,,,,,0,82,82,128,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,59,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2208,space,0.5027,,,,,,,,0,83,83,58,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,140,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2063,space,0.5382,,,,,,,,0,84,84,139,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,24,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1372,space,0.4733,,,,,,,,0,85,85,23,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.0683,space,0.4718,,,,,,,,0,86,86,9,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,46,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_8_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0395,space,0.5241,,,,,,,,0,87,87,45,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1839,space,0.5717,,,,,,,,0,88,88,123,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2845,space,0.6045,,,,,,,,0,89,89,55,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,131,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.1698,space,1.451,,,,,,,,0,90,90,130,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,73,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_1_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2517,space,0.6023,,,,,,,,0,91,91,72,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,135,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2852,space,0.5841,,,,,,,,0,92,92,134,1,,
