participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.161,space,0.296,,,,,,,,0,60,60,129,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,39,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_8_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.307,space,0.334,,,,,,,,0,61,61,38,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,133,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.186,space,0.479,,,,,,,,0,62,62,132,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,35,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_8_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.186,space,0.362,,,,,,,,0,63,63,34,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,108,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.057,space,0.281,,,,,,,,0,64,64,107,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,5,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_1_ezhe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.392,space,0.71,,,,,,,,0,65,65,4,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,129,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.084,space,0.378,,,,,,,,0,66,66,128,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,24,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.363,space,0.457,,,,,,,,0,67,67,23,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,37,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.35,space,0.475,,,,,,,,0,68,68,36,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,65,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.279,space,0.376,,,,,,,,0,69,69,64,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,71,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.064,space,0.375,,,,,,,,0,70,70,70,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,4,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_1_azha.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.234,space,0.311,,,,,,,,0,71,71,3,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,46,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_8_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.176,space,0.283,,,,,,,,0,72,72,45,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,83,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.12,space,0.296,,,,,,,,0,73,73,82,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,105,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.389,space,0.625,,,,,,,,0,74,74,104,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.281,space,0.389,,,,,,,,0,75,75,53,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.106,space,0.215,,,,,,,,0,76,76,121,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,140,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.321,space,0.36,,,,,,,,0,77,77,139,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,113,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.046,space,0.245,,,,,,,,0,78,78,112,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,64,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.325,space,0.525,,,,,,,,0,79,79,63,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.148,space,0.309,,,,,,,,0,80,80,123,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,81,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_1_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.241,space,0.335,,,,,,,,0,81,81,80,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.252,space,0.364,,,,,,,,0,82,82,60,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,143,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.273,space,0.444,,,,,,,,0,83,83,142,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,23,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.775,space,0.974,,,,,,,,0,84,84,22,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,50,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.459,space,0.631,,,,,,,,0,85,85,49,1,,
