participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,7,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_8_exe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.3177,space,0.4671,,,,,,,,0,55,55,6,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3998,space,0.6747,,,,,,,,0,56,56,60,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,46,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_8_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.9469,space,1.0537,,,,,,,,0,57,57,45,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,27,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_8_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3741,space,0.6569,,,,,,,,0,58,58,26,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,103,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8176,space,1.123,,,,,,,,0,59,59,102,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,16,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8566,space,1.1141,,,,,,,,0,60,60,15,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,14,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2676,space,0.4918,,,,,,,,0,61,61,13,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,42,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_8_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0515,space,0.3811,,,,,,,,0,62,62,41,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2179,space,0.501,,,,,,,,0,63,63,18,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4838,space,0.6061,,,,,,,,0,64,64,118,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,76,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_1_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.334,space,0.4506,,,,,,,,0,65,65,75,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,120,testing_3,sh2x,i,sh2x_i,sh2x_8_ixi.wav,sh2x_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4057,space,1.9247,,,,,,,,0,66,66,119,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,59,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4536,space,1.2391,,,,,,,,0,67,67,58,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.0179,space,0.7169,,,,,,,,0,68,68,21,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2505,space,0.5009,,,,,,,,0,69,69,129,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,0.2052,space,0.5509,,,,,,,,0,70,70,11,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.5177,space,0.6183,,,,,,,,0,71,71,50,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,132,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5344,space,0.6058,,,,,,,,0,72,72,131,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.614,space,0.7203,,,,,,,,0,73,73,143,1,,
