participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3695,space,0.6997,,,,,,,,0,40,40,60,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,99,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6318,space,1.1816,,,,,,,,0,41,41,98,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,90,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2506,space,0.5683,,,,,,,,0,42,42,89,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,113,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3253,space,0.6499,,,,,,,,0,43,43,112,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,79,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8054,space,1.198,,,,,,,,0,44,44,78,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,15,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4402,space,0.8086,,,,,,,,0,45,45,14,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,33,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3182,space,0.6505,,,,,,,,0,46,46,32,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4331,space,0.8494,,,,,,,,0,47,47,18,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,4,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_1_azha.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.3432,space,0.7058,,,,,,,,0,48,48,3,1,,
5b8a709614e8c6000104eafa,2023-06-16_10h31.59.333,phx_ver10,2022.2.5,Win32,60.15399423,,,,,,,,,,,,27,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_8_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2503,space,0.5887,,,,,,,,0,49,49,26,1,,
