participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,30,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_8_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1319,space,0.4031,,,,,,,,0,75,75,29,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2411,space,0.4853,,,,,,,,0,76,76,111,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,87,testing_3,j2x,e,j2x_e,j2x_1_eje.wav,j2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3718,space,0.6331,,,,,,,,0,77,77,86,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,100,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5702,space,0.793,,,,,,,,0,78,78,99,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,114,testing_3,sh2x,ei,sh2x_ei,sh2x_8_eixei.wav,sh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3275,space,0.6329,,,,,,,,0,79,79,113,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2437,space,0.4766,,,,,,,,0,80,80,83,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,102,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0765,space,0.3474,,,,,,,,0,81,81,101,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0935,space,0.3751,,,,,,,,0,82,82,118,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,117,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.1649,space,0.4468,,,,,,,,0,83,83,116,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,36,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1742,space,0.4303,,,,,,,,0,84,84,35,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5598,space,0.7473,,,,,,,,0,85,85,106,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3623,space,0.6009,,,,,,,,0,86,86,87,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,2,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_8_axa_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.1512,space,0.4356,,,,,,,,0,87,87,1,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.3977,space,0.6424,,,,,,,,0,88,88,59,1,,
