participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.0031,space,1.1219,,,,,,,,0,61,61,25,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,110,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.026200001,space,0.351200001,,,,,,,,0,62,62,109,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6734,space,0.954799999,,,,,,,,0,63,63,108,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,64,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.5876,space,1.9206,,,,,,,,0,64,64,63,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.5056,space,0.8357,,,,,,,,0,65,65,0,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,23,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3033,space,0.7043,,,,,,,,0,66,66,22,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2339,space,0.6247,,,,,,,,0,67,67,135,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1886,space,0.524599999,,,,,,,,0,68,68,62,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0764,space,0.4367,,,,,,,,0,69,69,24,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,17,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.001099999,space,0.3148,,,,,,,,0,70,70,16,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,52,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2006,space,0.5768,,,,,,,,0,71,71,51,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,21,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1693,space,0.4713,,,,,,,,0,72,72,20,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,67,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1339,space,0.4414,,,,,,,,0,73,73,66,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.639400001,space,0.949700001,,,,,,,,0,74,74,55,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,142,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0345,space,0.3015,,,,,,,,0,75,75,141,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.125599999,space,0.4338,,,,,,,,0,76,76,143,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,128,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.722099999,space,1.0413,,,,,,,,0,77,77,127,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1698,space,0.4876,,,,,,,,0,78,78,111,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,106,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.099,space,0.3641,,,,,,,,0,79,79,105,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.006099999,space,0.287099999,,,,,,,,0,80,80,129,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,43,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_1_eizhei.wav,zh2sh_8_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1384,space,0.423900001,,,,,,,,0,81,81,42,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,99,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3072,space,0.6188,,,,,,,,0,82,82,98,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,143,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6192,space,0.9208,,,,,,,,0,83,83,142,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.208599999,space,0.5165,,,,,,,,0,84,84,21,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5731,space,0.804799999,,,,,,,,0,85,85,12,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,137,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.117099999,space,0.4208,,,,,,,,0,86,86,136,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,103,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1504,space,0.482099999,,,,,,,,0,87,87,102,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,78,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2523,space,0.5236,,,,,,,,0,88,88,77,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.055,space,0.3897,,,,,,,,0,89,89,61,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0842,space,0.388,,,,,,,,0,90,90,121,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,30,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_8_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6236,space,0.9032,,,,,,,,0,91,91,29,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,92,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_1_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2365,space,0.5837,,,,,,,,0,92,92,91,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,65,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4207,space,0.7171,,,,,,,,0,93,93,64,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3848,space,0.7335,,,,,,,,0,94,94,19,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.348,space,0.639599999,,,,,,,,0,95,95,9,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,58,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3413,space,0.6195,,,,,,,,0,96,96,57,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.4024,space,1.732599999,,,,,,,,0,97,97,124,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,141,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4275,space,0.733900001,,,,,,,,0,98,98,140,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.441,space,0.747099999,,,,,,,,0,99,99,118,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,73,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_1_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.134,space,0.619400001,,,,,,,,0,100,100,72,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,81,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_1_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.038799999,space,0.4522,,,,,,,,0,101,101,80,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,66,testing_3,zh2j,ei,zh2j_ei,zh2j_8_eijei.wav,zh2j_8_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1357,space,0.5038,,,,,,,,0,102,102,65,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,115,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1234,space,0.4838,,,,,,,,0,103,103,114,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2553,space,0.6366,,,,,,,,0,104,104,30,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,140,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.205299999,space,0.5532,,,,,,,,0,105,105,139,1,,
60c9b0886e03c28f26d97b19,2023-06-16_10h14.26.973,phx_ver10,2022.2.5,Win32,60.0060006,,,,,,,,,,,,98,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4242,space,0.7362,,,,,,,,0,106,106,97,1,,
