participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,15,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4228,space,0.7663,,,,,,,,0,41,41,14,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2009,space,0.6054,,,,,,,,0,42,42,93,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,121,testing_3,sh2j,a,sh2j_a,sh2j_1_asha.wav,sh2j_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0515,space,0.4182,,,,,,,,0,43,43,120,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,5,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_1_ezhe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.5504,space,0.8998,,,,,,,,0,44,44,4,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,139,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1353,space,0.5727,,,,,,,,0,45,45,138,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2355,space,0.6029,,,,,,,,0,46,46,55,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0861,space,0.5178,,,,,,,,0,47,47,31,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,115,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.853,space,1.1859,,,,,,,,0,48,48,114,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.7218,space,1.1348,,,,,,,,0,49,49,95,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,34,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_8_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.357,space,0.8055,,,,,,,,0,50,50,33,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,40,testing_3,zh2sh,e,zh2sh_e,zh2sh_8_eshe.wav,zh2sh_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5011,space,0.9003,,,,,,,,0,51,51,39,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2584,space,0.6027,,,,,,,,0,52,52,76,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,111,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3365,space,0.7171,,,,,,,,0,53,53,110,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,103,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6838,space,1.0835,,,,,,,,0,54,54,102,1,,
