participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.2723,0,13,13,11,1,12,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.8823,0,14,14,45,1,46,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.017,0,15,15,19,1,20,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0007,0,16,16,5,1,6,training,zh2x,a,zh2x_a,zh2x_3_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.6962,0,17,17,13,1,14,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,attn_test,,,,zh2x_1_azha.wav,zh2x_1_izhi.wav,azha.jpg,LEFT,,f,0.1352,space,1.3978,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,1.3809,0,18,18,7,1,8,training,zh2x,a,zh2x_a,zh2x_4_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.4331,0,19,19,42,1,43,training,zh2x,i,zh2x_i,zh2x_6_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.239,0,20,20,6,1,7,training,zh2x,a,zh2x_a,zh2x_3_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.3591,0,21,21,32,1,33,training,zh2x,i,zh2x_i,zh2x_1_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.2019,0,22,22,47,1,48,training,zh2x,i,zh2x_i,zh2x_8_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.1272,0,23,23,41,1,42,training,zh2x,i,zh2x_i,zh2x_6_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_1_azha.wav,azha.jpg,RIGHT,,j,0.2029,space,0.72,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.208,0,24,24,22,1,23,training,zh2x,e,zh2x_e,zh2x_3_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0628,0,25,25,16,1,17,training,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0004,0,26,26,46,1,47,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0645,0,27,27,12,1,13,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.6204,0,28,28,28,1,29,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.1269,0,29,29,43,1,44,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,attn_test,,,,zh2x_1_izhi.wav,zh2x_1_ezhe.wav,ezhe.jpg,RIGHT,,j,2.9197,space,3.3546,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.1584,0,30,30,17,1,18,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.1947,0,31,31,3,1,4,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0007,0,32,32,0,1,1,training,zh2x,a,zh2x_a,zh2x_1_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0762,0,33,33,23,1,24,training,zh2x,e,zh2x_e,zh2x_4_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0327,0,34,34,38,1,39,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.0337,0,35,35,2,1,3,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_1_izhi.wav,ezhe.jpg,LEFT,,f,0.1863,space,0.6284,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.2332,0,36,36,30,1,31,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.4213,0,37,37,1,1,2,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.141,0,38,38,25,1,26,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.3843,0,39,39,24,1,25,training,zh2x,e,zh2x_e,zh2x_5_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.293,0,40,40,40,1,41,training,zh2x,i,zh2x_i,zh2x_5_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,space,0.3327,0,41,41,37,1,38,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_1_izhi.wav,izhi.jpg,RIGHT,,j,0.3922,space,0.8332,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
