participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,80,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_1_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.5168,space,0.884,,,,,,,,0,128,128,79,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,28,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.9669,space,1.3166,,,,,,,,0,129,129,27,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.3723,space,0.735,,,,,,,,0,130,130,118,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,17,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1513,space,0.4011,,,,,,,,0,131,131,16,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,16,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.034,space,0.384,,,,,,,,0,132,132,15,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,30,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_8_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.8838,space,1.2728,,,,,,,,0,133,133,29,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,105,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1341,space,0.5343,,,,,,,,0,134,134,104,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6262,space,1.001,,,,,,,,0,135,135,30,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.8554,space,1.218,,,,,,,,0,136,136,12,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2672,space,0.6347,,,,,,,,0,137,137,59,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,48,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0225,space,0.5001,,,,,,,,0,138,138,47,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,137,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.001,space,0.3677,,,,,,,,0,139,139,136,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,132,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1339,space,0.5174,,,,,,,,0,140,140,131,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3849,space,0.6689,,,,,,,,0,141,141,55,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,127,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0339,space,0.4378,,,,,,,,0,142,142,126,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,52,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1739,space,0.4846,,,,,,,,0,143,143,51,1,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8249
