participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,23,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,4.2586,space,4.5246,,,,,,,,0,56,56,22,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0139,space,0.4615,,,,,,,,0,57,57,62,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,101,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.351,space,0.6686,,,,,,,,0,58,58,100,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,83,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0022,space,0.2865,,,,,,,,0,59,59,82,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,16,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0848,space,0.3524,,,,,,,,0,60,60,15,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,50,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.3822,space,2.6667,,,,,,,,0,61,61,49,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0017,space,0.3511,,,,,,,,0,62,62,93,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.3848,space,0.9851,,,,,,,,0,63,63,118,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,129,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1718,space,6.1008,,,,,,,,0,64,64,128,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,2,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_8_axa_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.5848,space,0.9002,,,,,,,,0,65,65,1,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,40,testing_3,zh2sh,e,zh2sh_e,zh2sh_8_eshe.wav,zh2sh_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4976,space,0.7845,,,,,,,,0,66,66,39,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,140,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1918,space,0.4735,,,,,,,,0,67,67,139,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,133,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0198,space,0.2893,,,,,,,,0,68,68,132,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,35,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_8_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.248,space,0.452,,,,,,,,0,69,69,34,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,128,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2025,space,0.4867,,,,,,,,0,70,70,127,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,6,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_8_exe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,8.3966,space,9.0778,,,,,,,,0,71,71,5,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,0.6515,space,0.8893,,,,,,,,0,72,72,11,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,9,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_1_izhi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,1.3508,space,1.6007,,,,,,,,0,73,73,8,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,27,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_8_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0519,space,0.334,,,,,,,,0,74,74,26,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,115,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,5.8296,space,6.6629,,,,,,,,0,75,75,114,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.2154,space,2.4657,,,,,,,,0,76,76,68,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,90,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2023,space,0.5017,,,,,,,,0,77,77,89,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,139,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,3.3494,space,3.6017,,,,,,,,0,78,78,138,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,3.249,space,3.4976,,,,,,,,0,79,79,30,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,5,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_1_ezhe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,1.0768,space,1.3206,,,,,,,,0,80,80,4,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,10.9261,space,11.1756,,,,,,,,0,81,81,61,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,137,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.9738,space,1.4164,,,,,,,,0,82,82,136,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,123,testing_3,sh2j,a,sh2j_a,sh2j_1_asha.wav,sh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.074,space,0.4227,,,,,,,,0,83,83,122,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,57,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.766,space,1.0328,,,,,,,,0,84,84,56,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.5371,space,4.0028,,,,,,,,0,85,85,31,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,91,testing_3,j2x,ei,j2x_ei,j2x_1_eijei.wav,j2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,2.0997,space,2.3994,,,,,,,,0,86,86,90,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,79,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1519,space,0.4356,,,,,,,,0,87,87,78,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,3.1138,space,3.4837,,,,,,,,0,88,88,135,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,117,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2347,space,0.602,,,,,,,,0,89,89,116,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,104,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.7694,space,1.151,,,,,,,,0,90,90,103,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.8573,space,1.1834,,,,,,,,0,91,91,59,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,24,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.0008,space,1.6662,,,,,,,,0,92,92,23,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4829,space,0.7312,,,,,,,,0,93,93,123,1,,
6136001fcd0e07e6f5f66bc1,2023-06-16_10h28.58.472,phx_ver10,2022.2.5,Win32,59.60185958,,,,,,,,,,,,7,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_8_exe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.8916,space,1.2027,,,,,,,,0,94,94,6,1,,
