participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.6162,space,1.8991,,,,,,,,0,108,108,118,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,99,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.1514,space,1.3863,,,,,,,,0,109,109,98,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,18,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.5195,space,1.701,,,,,,,,0,110,110,17,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,36,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6841,space,0.9036,,,,,,,,0,111,111,35,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,82,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.9675,space,1.1664,,,,,,,,0,112,112,81,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,72,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8283,space,1.0451,,,,,,,,0,113,113,71,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,41,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_1_eizhei.wav,zh2sh_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.7879,space,3.2739,,,,,,,,0,114,114,40,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.7507,space,0.9858,,,,,,,,0,115,115,93,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.3511,space,1.5219,,,,,,,,0,116,116,31,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,74,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.0034,space,1.2029,,,,,,,,0,117,117,73,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,17,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.5338,space,0.7337,,,,,,,,0,118,118,16,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4032,space,0.6203,,,,,,,,0,119,119,19,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6696,space,0.8738,,,,,,,,0,120,120,18,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.3176,space,0.525,,,,,,,,0,121,121,60,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,j,0.7667,space,0.9693,,,,,,,,0,122,122,9,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,92,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_1_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.8671,space,1.9844,,,,,,,,0,123,123,91,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,29,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.8957,space,1.0959,,,,,,,,0,124,124,28,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,120,testing_3,sh2x,i,sh2x_i,sh2x_8_ixi.wav,sh2x_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8564,space,1.0809,,,,,,,,0,125,125,119,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,6,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_8_exe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,1.0496,space,1.217,,,,,,,,0,126,126,5,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.7089,space,0.9506,,,,,,,,0,127,127,87,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,106,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.2344,space,1.4021,,,,,,,,0,128,128,105,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,135,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.484,space,0.6731,,,,,,,,0,129,129,134,1,,
6394001067969f8eeb01fc37,2023-06-16_19h36.00.139,phx_ver10,2022.2.5,Win32,59.97001499,,,,,,,,,,,,89,testing_3,j2x,ei,j2x_ei,j2x_1_eijei.wav,j2x_1_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.7731,space,0.9666,,,,,,,,0,130,130,88,1,,
