participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.8229,space,3.0068,,,,,,,,0,72,72,129,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.905,space,1.1723,,,,,,,,0,73,73,44,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,89,testing_3,j2x,ei,j2x_ei,j2x_1_eijei.wav,j2x_1_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.9688,space,1.2881,,,,,,,,0,74,74,88,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,126,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0015,space,0.5428,,,,,,,,0,75,75,125,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.7677,space,1.0026,,,,,,,,0,76,76,31,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,39,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_8_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0714,space,0.3909,,,,,,,,0,77,77,38,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.4529,space,1.722,,,,,,,,0,78,78,55,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.845,space,1.203,,,,,,,,0,79,79,19,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5037,space,0.8783,,,,,,,,0,80,80,61,1,,
63d14e0eb3f244e8d5f88f48,2023-06-16_10h43.02.450,phx_ver10,2022.2.5,Win32,59.34718101,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.27,space,1.979,,,,,,,,0,81,81,143,1,,
