participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,110,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0512,space,0.3671,,,,,,,,0,113,113,109,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.6022,space,1.206,,,,,,,,0,114,114,11,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,52,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2515,space,0.5833,,,,,,,,0,115,115,51,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2374,space,0.3875,,,,,,,,0,116,116,87,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3158,space,0.4338,,,,,,,,0,117,117,83,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,128,testing_3,sh2j,ai,sh2j_ai,sh2j_8_aijai.wav,sh2j_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1718,space,0.5663,,,,,,,,0,118,118,127,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,27,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_8_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1843,space,0.4329,,,,,,,,0,119,119,26,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.484,space,0.6263,,,,,,,,0,120,120,123,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0257,space,0.337,,,,,,,,0,121,121,55,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1933,space,0.3168,,,,,,,,0,122,122,135,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2567,space,0.4355,,,,,,,,0,123,123,95,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,137,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1842,space,0.3217,,,,,,,,0,124,124,136,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2213,space,0.566,,,,,,,,0,125,125,18,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,143,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0568,space,0.3008,,,,,,,,0,126,126,142,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,35,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_8_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2994,space,0.5422,,,,,,,,0,127,127,34,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,4,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_1_azha.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.1946,space,0.3822,,,,,,,,0,128,128,3,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1573,space,0.4411,,,,,,,,0,129,129,106,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,6,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_8_exe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.3497,space,0.5445,,,,,,,,0,130,130,5,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,4.5489,space,4.6842,,,,,,,,0,131,131,60,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,140,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_1_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0647,space,0.3675,,,,,,,,0,132,132,139,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1288,space,0.3602,,,,,,,,0,133,133,19,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0467,space,0.2582,,,,,,,,0,134,134,30,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1512,space,0.2849,,,,,,,,0,135,135,59,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,105,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.119,space,0.3169,,,,,,,,0,136,136,104,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,30,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_8_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5415,space,0.6881,,,,,,,,0,137,137,29,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,80,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_1_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1057,space,0.2904,,,,,,,,0,138,138,79,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2091,space,0.3331,,,,,,,,0,139,139,143,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,114,testing_3,sh2x,ei,sh2x_ei,sh2x_8_eixei.wav,sh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.472,space,0.6629,,,,,,,,0,140,140,113,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,55,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1165,space,0.441,,,,,,,,0,141,141,54,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,14,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2428,space,0.2768,,,,,,,,0,142,142,13,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.2098,space,0.4237,,,,,,,,0,143,143,9,1,,
6368e3f48413ec73f1962b8a,2023-06-16_10h20.13.738,phx_ver10,2022.2.5,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.2548
