participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2887,space,0.5301,,,,,,,,0,68,68,74,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,101,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2246,space,0.4176,,,,,,,,0,69,69,100,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.8405,space,1.1599,,,,,,,,0,70,70,7,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.9512,space,1.2057,,,,,,,,0,71,71,111,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.3329,space,0.5315,,,,,,,,0,72,72,11,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4111,space,0.6075,,,,,,,,0,73,73,68,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4128,space,0.6784,,,,,,,,0,74,74,50,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,138,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_8_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2356,space,0.3865,,,,,,,,0,75,75,137,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.777,space,0.989,,,,,,,,0,76,76,18,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,142,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2503,space,0.7432,,,,,,,,0,77,77,141,1,,
