participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6337,space,0.9496,,,,,,,,0,52,52,12,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,39,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_8_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4688,space,0.8054,,,,,,,,0,53,53,38,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,78,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6654,space,0.8848,,,,,,,,0,54,54,77,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.3559,space,0.6009,,,,,,,,0,55,55,106,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1511,space,0.4855,,,,,,,,0,56,56,62,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.3826,space,0.8368,,,,,,,,0,57,57,0,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,46,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_8_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1328,space,0.3732,,,,,,,,0,58,58,45,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4132,space,0.7888,,,,,,,,0,59,59,87,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4013,space,0.6385,,,,,,,,0,60,60,21,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.2557,space,0.5198,,,,,,,,0,61,61,9,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,55,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.3225,space,1.7541,,,,,,,,0,62,62,54,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0828,space,0.6194,,,,,,,,0,63,63,68,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,93,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_1_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5685,space,0.9532,,,,,,,,0,64,64,92,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,124,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3184,space,0.8524,,,,,,,,0,65,65,123,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,38,testing_3,zh2sh,e,zh2sh_e,zh2sh_8_eshe.wav,zh2sh_8_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2017,space,0.5031,,,,,,,,0,66,66,37,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,102,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2829,space,0.7493,,,,,,,,0,67,67,101,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.238,space,0.6009,,,,,,,,0,68,68,25,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,106,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.169,space,0.5178,,,,,,,,0,69,69,105,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1866,space,0.483,,,,,,,,0,70,70,93,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4372,space,0.8377,,,,,,,,0,71,71,43,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,134,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3321,space,0.5845,,,,,,,,0,72,72,133,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,36,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.1014,space,1.3555,,,,,,,,0,73,73,35,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,108,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.8017,space,1.0379,,,,,,,,0,74,74,107,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,129,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2525,space,0.5069,,,,,,,,0,75,75,128,1,,
