participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,117,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.2008,space,0.4996,,,,,,,,0,53,53,116,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.0679,space,0.4572,,,,,,,,0,54,54,7,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,135,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0006,space,0.3999,,,,,,,,0,55,55,134,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,80,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_1_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.7367,space,1.0364,,,,,,,,0,56,56,79,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,70,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.336,space,0.72,,,,,,,,0,57,57,69,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,139,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0582,space,0.4839,,,,,,,,0,58,58,138,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,118,testing_3,sh2x,i,sh2x_i,sh2x_8_ixi.wav,sh2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1931,space,0.6753,,,,,,,,0,59,59,117,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,101,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.2847,space,0.6015,,,,,,,,0,60,60,100,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,81,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_1_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0004,space,0.4774,,,,,,,,0,61,61,80,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,76,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_1_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.3522,space,0.6877,,,,,,,,0,62,62,75,1,,
