participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,105,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.6753,space,1.0347,,,,,,,,0,79,79,104,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,98,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1567,space,0.4526,,,,,,,,0,80,80,97,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.7739,space,2.2055,,,,,,,,0,81,81,83,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1551,space,0.4343,,,,,,,,0,82,82,74,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2173,space,0.4702,,,,,,,,0,83,83,62,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,71,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0671,space,0.3502,,,,,,,,0,84,84,70,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.237,space,0.5248,,,,,,,,0,85,85,7,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4637,space,0.7136,,,,,,,,0,86,86,53,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,143,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1672,space,0.4346,,,,,,,,0,87,87,142,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,48,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.0505,space,1.3883,,,,,,,,0,88,88,47,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.4004,space,1.7332,,,,,,,,0,89,89,111,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0336,space,0.3209,,,,,,,,0,90,90,76,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,95,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1714,space,0.4912,,,,,,,,0,91,91,94,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,135,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1167,space,0.4178,,,,,,,,0,92,92,134,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,134,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3673,space,0.6683,,,,,,,,0,93,93,133,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,102,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0034,space,0.2914,,,,,,,,0,94,94,101,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,52,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0169,space,0.291,,,,,,,,0,95,95,51,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.3552,space,0.6593,,,,,,,,0,96,96,143,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2678,space,0.5871,,,,,,,,0,97,97,50,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,6,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_8_exe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.0187,space,0.2873,,,,,,,,0,98,98,5,1,,
