participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.3337,0,13,13,2,1,3,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0403,0,14,14,30,1,31,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0091,0,15,15,35,1,36,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.277,0,16,16,4,1,5,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2207,0,17,17,28,1,29,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_8_exe.wav,axa.jpg,LEFT,,j,0.5643,space,1.2361,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2884,0,18,18,15,1,16,training,zh2x,a,zh2x_a,zh2x_8_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.3302,0,19,19,45,1,46,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.3501,0,20,20,26,1,27,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0196,0,21,21,22,1,23,training,zh2x,e,zh2x_e,zh2x_3_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.1506,0,22,22,17,1,18,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.1935,0,23,23,0,1,1,training,zh2x,a,zh2x_a,zh2x_1_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,attn_test,,,,zh2x_8_ixi.wav,zh2x_1_ezhe.wav,ixi.jpg,LEFT,,j,0.2335,space,0.7662,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0856,0,24,24,18,1,19,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.1773,0,25,25,42,1,43,training,zh2x,i,zh2x_i,zh2x_6_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.3256,0,26,26,20,1,21,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2942,0,27,27,37,1,38,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2509,0,28,28,43,1,44,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0842,0,29,29,38,1,39,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_8_ixi.wav,ixi.jpg,RIGHT,,j,0.1306,space,0.5333,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2745,0,30,30,47,1,48,training,zh2x,i,zh2x_i,zh2x_8_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2368,0,31,31,33,1,34,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.1172,0,32,32,13,1,14,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2418,0,33,33,32,1,33,training,zh2x,i,zh2x_i,zh2x_1_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.1173,0,34,34,14,1,15,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0251,0,35,35,29,1,30,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_1_izhi.wav,izhi.jpg,RIGHT,,f,0.0709,space,0.4362,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0048,0,36,36,40,1,41,training,zh2x,i,zh2x_i,zh2x_5_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0176,0,37,37,12,1,13,training,zh2x,a,zh2x_a,zh2x_7_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0979,0,38,38,36,1,37,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2311,0,39,39,21,1,22,training,zh2x,e,zh2x_e,zh2x_3_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2912,0,40,40,39,1,40,training,zh2x,i,zh2x_i,zh2x_4_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.1225,0,41,41,1,1,2,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,,attn_test,,,,zh2x_1_azha.wav,zh2x_1_izhi.wav,azha.jpg,LEFT,,f,0.4508,space,0.9535,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2306,0,42,42,23,1,24,training,zh2x,e,zh2x_e,zh2x_4_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.0547,0,43,43,34,1,35,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.1601,0,44,44,3,1,4,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.2503,0,45,45,27,1,28,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.3416,0,46,46,6,1,7,training,zh2x,a,zh2x_a,zh2x_3_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,space,0.4408,0,47,47,24,1,25,training,zh2x,e,zh2x_e,zh2x_5_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
