participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,100,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1233,space,0.5942,,,,,,,,0,53,53,99,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.138099999,space,0.6359,,,,,,,,0,54,54,53,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,71,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.141400001,space,1.0613,,,,,,,,0,55,55,70,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,17,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0567,space,0.599599999,,,,,,,,0,56,56,16,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,103,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.238,space,1.833400001,,,,,,,,0,57,57,102,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,93,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_1_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.250900001,space,0.8671,,,,,,,,0,58,58,92,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3172,space,1.218,,,,,,,,0,59,59,121,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,37,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3839,space,1.051,,,,,,,,0,60,60,36,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,16,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2463,space,0.7671,,,,,,,,0,61,61,15,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.183700001,space,0.721200001,,,,,,,,0,62,62,18,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1516,space,0.644700001,,,,,,,,0,63,63,118,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,95,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.250599999,space,0.6845,,,,,,,,0,64,64,94,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,6,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_8_exe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.6507,space,1.0347,,,,,,,,0,65,65,5,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3507,space,0.7691,,,,,,,,0,66,66,43,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,104,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.5519,space,0.934599999,,,,,,,,0,67,67,103,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1177,space,0.911,,,,,,,,0,68,68,21,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,53,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1522,space,0.844,,,,,,,,0,69,69,52,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,82,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2176,space,0.8023,,,,,,,,0,70,70,81,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0615,space,0.6517,,,,,,,,0,71,71,108,1,,
