participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,98,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3318,space,0.736,,,,,,,,0,40,40,97,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,47,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_8_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2034,space,0.560299999,,,,,,,,0,41,41,46,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6078,space,0.9729,,,,,,,,0,42,42,30,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,11,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_8_ixi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.250099999,space,0.6269,,,,,,,,0,43,43,10,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.117200001,space,0.635900001,,,,,,,,0,44,44,21,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3426,space,0.733400001,,,,,,,,0,45,45,18,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,33,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4021,space,0.838400001,,,,,,,,0,46,46,32,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,35,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_8_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2434,space,0.6339,,,,,,,,0,47,47,34,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,74,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.5259,space,1.9373,,,,,,,,0,48,48,73,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,106,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.7912,space,1.2163,,,,,,,,0,49,49,105,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3168,space,0.700900001,,,,,,,,0,50,50,95,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,138,testing_3,sh2j,ei,sh2j_ei,sh2j_8_eijei.wav,sh2j_8_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3345,space,0.754,,,,,,,,0,51,51,137,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,17,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4513,space,0.838400001,,,,,,,,0,52,52,16,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,49,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.249900001,space,1.5175,,,,,,,,0,53,53,48,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,36,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4018,space,0.7351,,,,,,,,0,54,54,35,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,43,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_1_eizhei.wav,zh2sh_8_eishei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4522,space,0.808900001,,,,,,,,0,55,55,42,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,39,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_8_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3848,space,0.6952,,,,,,,,0,56,56,38,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.167700001,space,0.5082,,,,,,,,0,57,57,135,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,2,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_8_axa_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.367400001,space,0.8265,,,,,,,,0,58,58,1,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,23,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1017,space,0.3962,,,,,,,,0,59,59,22,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.175,space,0.5373,,,,,,,,0,60,60,74,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.5203,space,1.8739,,,,,,,,0,61,61,111,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2322,space,0.5917,,,,,,,,0,62,62,87,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,93,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_1_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.4595,space,0.800400001,,,,,,,,0,63,63,92,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,108,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6692,space,1.0409,,,,,,,,0,64,64,107,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.7933,space,1.1528,,,,,,,,0,65,65,31,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.809900001,space,1.2248,,,,,,,,0,66,66,24,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,4,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_1_azha.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.287700001,space,0.6111,,,,,,,,0,67,67,3,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,127,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6011,space,0.999,,,,,,,,0,68,68,126,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,66,testing_3,zh2j,ei,zh2j_ei,zh2j_8_eijei.wav,zh2j_8_eijei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3747,space,0.800299999,,,,,,,,0,69,69,65,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,122,testing_3,sh2j,a,sh2j_a,sh2j_8_aja.wav,sh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.353,space,0.7692,,,,,,,,0,70,70,121,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,90,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5157,space,0.901,,,,,,,,0,71,71,89,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.217900001,space,0.5836,,,,,,,,0,72,72,43,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,57,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3117,space,0.7351,,,,,,,,0,73,73,56,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,3,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_8_axa.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.173700001,space,0.5243,,,,,,,,0,74,74,2,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,78,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3103,space,0.7087,,,,,,,,0,75,75,77,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,27,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_8_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1538,space,0.5106,,,,,,,,0,76,76,26,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,120,testing_3,sh2x,i,sh2x_i,sh2x_8_ixi.wav,sh2x_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.367700001,space,0.8673,,,,,,,,0,77,77,119,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,41,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_1_eizhei.wav,zh2sh_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4335,space,0.8683,,,,,,,,0,78,78,40,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,117,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.209099999,space,0.605799999,,,,,,,,0,79,79,116,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1583,space,0.5553,,,,,,,,0,80,80,68,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,40,testing_3,zh2sh,e,zh2sh_e,zh2sh_8_eshe.wav,zh2sh_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2157,space,0.551599999,,,,,,,,0,81,81,39,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3515,space,0.7741,,,,,,,,0,82,82,44,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,18,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3008,space,0.6926,,,,,,,,0,83,83,17,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5025,space,0.9012,,,,,,,,0,84,84,61,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,91,testing_3,j2x,ei,j2x_ei,j2x_1_eijei.wav,j2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.2878,space,1.6878,,,,,,,,0,85,85,90,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,63,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.350099999,space,0.787099999,,,,,,,,0,86,86,62,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.172299999,space,0.578,,,,,,,,0,87,87,25,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,115,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0948,space,0.4673,,,,,,,,0,88,88,114,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,99,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.388599999,space,0.7979,,,,,,,,0,89,89,98,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.390200001,space,0.8063,,,,,,,,0,90,90,106,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,97,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2817,space,0.6942,,,,,,,,0,91,91,96,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.9679,space,1.4274,,,,,,,,0,92,92,143,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,110,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.169,space,0.6114,,,,,,,,0,93,93,109,1,,
648174282bcdf5119b9105ca,2023-06-16_10h13.44.677,phx_ver10,2022.2.5,Win32,59.59475566,,,,,,,,,,,,67,testing_3,zh2j,ei,zh2j_ei,zh2j_1_eizhei.wav,zh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.251900001,space,0.7005,,,,,,,,0,94,94,66,1,,
